x, y, z
0.22961;0.13098;-1.02307
0.22571;0.17786;-1.02014
0.17468;0.09827;-1.02734
0.18933;0.06592;-0.97620
0.16382;0.13831;-0.98474
0.13220;0.13953;-0.97620
0.08752;0.06091;-0.98120
0.12817;0.10132;-0.97253
0.12854;0.16943;-0.97400
0.14783;0.08093;-1.03687
0.12854;0.11304;-0.99255
0.13110;0.09802;-1.00110
0.01123;0.12732;-0.93286
-0.12183;0.05127;-0.91614
-0.04846;0.13403;-0.92676
0.01331;0.04419;-0.99927
0.09644;0.16943;-0.98975
0.01379;0.02466;-0.95044
-0.01660;0.06543;-0.93188
0.06580;0.09448;-0.89868
0.18787;0.10474;-1.05188
0.16284;0.12256;-0.97046
0.19910;0.14697;-1.07324
0.17554;0.24500;-0.96912
0.24658;-0.08667;-1.06226
0.21338;0.20276;-1.01538
0.18591;0.16663;-1.01538
0.15515;0.05933;-0.98584
0.16418;0.12622;-0.99329
0.18872;0.14099;-1.00220
0.20276;0.15173;-1.02246
0.20959;0.12634;-1.02869
0.18884;0.17737;-1.05225
0.19189;0.15100;-1.00623
0.15491;0.09448;-1.00916
0.18958;0.10925;-0.99719
0.16345;0.09399;-0.97620
0.12805;0.09546;-0.95374
0.05066;0.10046;-0.93005
0.06836;0.13049;-0.97644
0.09583;0.12695;-0.97546
0.08777;0.11523;-0.98840
0.05127;0.13159;-0.95874
0.00647;0.12451;-0.94507
-0.09937;0.07922;-0.91162
-0.01001;0.08252;-0.96179
0.03589;0.15149;-0.95581
0.14172;0.05164;-1.00879
0.07092;0.17371;-0.93542
-0.02844;0.01782;-0.93042
0.12158;0.09790;-0.99268
0.10815;0.13037;-0.94067
0.17175;0.16846;-1.03088
0.15259;0.07471;-0.97449
0.23096;0.04431;-1.10901
0.21973;0.25806;-1.02515
0.12402;0.02344;-0.99756
0.13867;0.07996;-0.96399
0.18811;0.09131;-0.98999
0.21790;0.18250;-1.01050
0.19104;0.11389;-1.02478
0.23120;0.09290;-1.03577
0.22937;0.16772;-1.03284
0.21448;0.13831;-1.03796
0.16443;0.10474;-0.98926
0.11560;0.12744;-0.95740
0.09753;0.10840;-0.97485
0.12744;0.07947;-0.98401
0.13965;0.10181;-0.98242
0.11841;0.08069;-0.97876
0.13538;0.09058;-1.00366
0.08459;0.15991;-0.94385
0.10034;0.08838;-0.99219
-0.03064;0.09814;-0.91699
0.01428;0.09216;-0.95471
0.05933;0.09058;-0.99316
0.09314;0.10193;-0.99963
0.06836;0.07959;-0.99646
0.05249;0.11511;-0.98145
0.05396;0.07776;-0.98535
0.04749;0.11523;-0.96814
0.06201;0.10095;-0.96204
0.02319;0.10376;-0.96082
0.04968;0.02246;-0.95068
0.16101;0.12976;-0.97559
0.15369;0.10522;-1.00098
0.13916;0.15637;-0.97839
0.14221;0.08264;-1.03064
0.19104;0.12891;-0.99438
0.17896;0.08765;-1.01465
0.18848;0.11035;-1.00391
0.21387;0.13049;-1.02466
0.19446;0.15454;-1.02930
0.21582;0.10132;-1.01599
0.22168;0.09570;-1.02527
0.18982;0.15979;-1.06226
0.25439;0.17847;-1.04944
0.18188;0.15283;-1.02930
0.11279;0.11133;-0.93701
0.10327;0.06274;-0.90051
0.10962;0.08606;-0.98291
0.12341;0.11060;-0.97559
0.05945;0.07874;-0.95471
0.03125;0.06934;-0.96851
0.03418;0.11719;-0.96350
-0.00464;0.08777;-0.96216
-0.06580;0.05969;-0.93616
0.07788;0.10498;-0.99683
0.03455;0.13708;-0.95520
-0.04773;0.03198;-0.93738
0.02588;0.07898;-0.93774
0.15247;0.19458;-0.98596
0.11755;0.08142;-1.02295
0.21399;0.20520;-1.01807
0.12292;0.07007;-0.99451
0.13171;0.12500;-0.99194
0.19604;0.09448;-0.99194
0.15796;0.16602;-1.01831
0.17651;0.10364;-1.03345
0.15393;0.13049;-0.97839
0.15173;0.05908;-1.01953
0.16516;0.13696;-0.98975
0.17358;0.13953;-1.04724
0.19556;0.13281;-1.01477
0.22021;0.10962;-1.04272
0.18164;0.11621;-1.00830
0.15576;0.13818;-1.00134
0.16052;0.11536;-1.01965
0.15662;0.11511;-1.01538
0.01831;0.07275;-0.93250
-0.00659;-0.01025;-0.94092
0.03589;0.15796;-0.94531
0.09558;0.13232;-0.99011
-0.00146;0.06958;-0.98462
0.01648;0.13757;-0.94019
-0.03003;0.08691;-0.97961
0.01013;0.12378;-0.97241
0.00635;0.08911;-0.98218
0.01782;0.11707;-0.96533
-0.06665;0.02576;-0.93677
-0.01257;0.14050;-0.90356
0.00562;0.09888;-0.93982
0.11780;0.12842;-1.01111
0.25183;0.11377;-1.03174
0.11975;0.06189;-1.00708
0.12988;0.07556;-0.97253
0.11401;0.07874;-0.99536
0.16846;0.03894;-1.01550
